28 Jul 2017 12:53:51 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LW05PHJ': HPI check functionality has been de-activated.
28 Jul 2017 12:53:52 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LO61WVY': HPI check functionality has been de-activated.
28 Jul 2017 12:53:52 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WP54AGV': HPI check functionality has been de-activated.
28 Jul 2017 12:53:52 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'NU13OMH': HPI check functionality has been de-activated.
28 Jul 2017 12:53:53 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PY16OLW': HPI check functionality has been de-activated.
28 Jul 2017 12:53:53 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'A7VFE': HPI check functionality has been de-activated.
28 Jul 2017 12:53:53 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'S7' at age 0.00
28 Jul 2017 12:53:53 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FY61NAA': HPI check functionality has been de-activated.
28 Jul 2017 12:53:54 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'RF08TFJ': HPI check functionality has been de-activated.
28 Jul 2017 12:53:54 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PN55UCO': HPI check functionality has been de-activated.
28 Jul 2017 12:53:54 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YM16DFA': HPI check functionality has been de-activated.
28 Jul 2017 12:53:55 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FA07LBY': HPI check functionality has been de-activated.
28 Jul 2017 12:53:55 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FL57EVH': HPI check functionality has been de-activated.
28 Jul 2017 12:53:56 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FT13ZXL': HPI check functionality has been de-activated.
28 Jul 2017 12:53:56 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'BG16HFA': HPI check functionality has been de-activated.
28 Jul 2017 12:53:56 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'RO16ZZT': HPI check functionality has been de-activated.
28 Jul 2017 12:53:57 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PS03CAS': HPI check functionality has been de-activated.
28 Jul 2017 12:53:57 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'EJ17PCZ': HPI check functionality has been de-activated.
28 Jul 2017 12:53:57 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KR65EKF': HPI check functionality has been de-activated.
28 Jul 2017 12:53:58 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YA65CYC': HPI check functionality has been de-activated.
28 Jul 2017 12:53:58 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'X20LOT': HPI check functionality has been de-activated.
28 Jul 2017 12:53:58 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'VO52YMX': HPI check functionality has been de-activated.
28 Jul 2017 12:53:58 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'S7' at age 0.00
28 Jul 2017 12:53:59 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KS12XLH': HPI check functionality has been de-activated.
28 Jul 2017 12:53:59 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PF06VYZ': HPI check functionality has been de-activated.
28 Jul 2017 12:53:59 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'S1' at age 0.00
28 Jul 2017 12:54:00 INFO catalina-exec-118 Bennett, Ian 3721 idas.chox.web.actions.XmlUploadAction - Process bordereau request for file with id=85853
28 Jul 2017 12:54:00 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LF11ZHK': HPI check functionality has been de-activated.
28 Jul 2017 12:54:00 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'PT9' at age 0.00
28 Jul 2017 12:54:00 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WU09PYW': HPI check functionality has been de-activated.
28 Jul 2017 12:54:01 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'W619MJH': HPI check functionality has been de-activated.
28 Jul 2017 12:54:01 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PJ17OPY': HPI check functionality has been de-activated.
28 Jul 2017 12:54:01 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'VO13YUW': HPI check functionality has been de-activated.
28 Jul 2017 12:54:01 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'NL12ENC': HPI check functionality has been de-activated.
28 Jul 2017 12:54:02 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'DK53FXF': HPI check functionality has been de-activated.
28 Jul 2017 12:54:02 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'BL57EGV': HPI check functionality has been de-activated.
28 Jul 2017 12:54:02 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PJ65PZX': HPI check functionality has been de-activated.
28 Jul 2017 12:54:03 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FT63JHE': HPI check functionality has been de-activated.
28 Jul 2017 12:54:03 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PL06LEF': HPI check functionality has been de-activated.
28 Jul 2017 12:54:03 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'BT54XUV': HPI check functionality has been de-activated.
28 Jul 2017 12:54:04 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'ND65UBC': HPI check functionality has been de-activated.
28 Jul 2017 12:54:04 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WN66YNB': HPI check functionality has been de-activated.
28 Jul 2017 12:54:04 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'P4' at age 0.00
28 Jul 2017 12:54:04 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'GR04SSO': HPI check functionality has been de-activated.
28 Jul 2017 12:54:05 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FP07DYG': HPI check functionality has been de-activated.
28 Jul 2017 12:54:05 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PK10OCB': HPI check functionality has been de-activated.
28 Jul 2017 12:54:05 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'P3' at age 0.00
28 Jul 2017 12:54:05 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'D3KAR': HPI check functionality has been de-activated.
28 Jul 2017 12:54:06 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'BL10BYY': HPI check functionality has been de-activated.
28 Jul 2017 12:54:06 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KP55WHG': HPI check functionality has been de-activated.
28 Jul 2017 12:54:06 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'S6' at age 0.00
28 Jul 2017 12:54:06 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn '379GBE': HPI check functionality has been de-activated.
28 Jul 2017 12:54:07 INFO catalina-exec-6  idas.chox.web.security.CustomAuthenticationSuccessHandler - User 'Gill, Satinder (Direct Line Group)' logged-in successfully from IP address 2a02:17d8:1000:400:0:0:5:1 on browser 'Apache-HttpClient/4.5.3 (Java/1.8.0_131)' with HTTP sessionId='DE6B704E977B4DC37F6D4A0BA7A5C08E'.
28 Jul 2017 12:54:07 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'DU54FKZ': HPI check functionality has been de-activated.
28 Jul 2017 12:54:07 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'Y21GCD': HPI check functionality has been de-activated.
28 Jul 2017 12:54:07 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YG14RKR': HPI check functionality has been de-activated.
28 Jul 2017 12:54:08 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'GU17HHO': HPI check functionality has been de-activated.
28 Jul 2017 12:54:08 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'P4' at age 0.00
28 Jul 2017 12:54:08 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'PFZ8656': HPI check functionality has been de-activated.
28 Jul 2017 12:54:08 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KS14NRE': HPI check functionality has been de-activated.
28 Jul 2017 12:54:08 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'P6' at age 0.00
28 Jul 2017 12:54:09 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YT63DGO': HPI check functionality has been de-activated.
28 Jul 2017 12:54:09 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'BP06FZS': HPI check functionality has been de-activated.
28 Jul 2017 12:54:10 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WH63AXM': HPI check functionality has been de-activated.
28 Jul 2017 12:54:10 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'EMB9S': HPI check functionality has been de-activated.
28 Jul 2017 12:54:10 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KS06XYU': HPI check functionality has been de-activated.
28 Jul 2017 12:54:10 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.WorkgroupRouting - No vehicle class price found - using 0.00: No supplier rate found for vehicle class 'PV1' at age 0.00
28 Jul 2017 12:54:11 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'RE17VGP': HPI check functionality has been de-activated.
28 Jul 2017 12:54:11 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'AF65HFW': HPI check functionality has been de-activated.
28 Jul 2017 12:54:11 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FG15KFA': HPI check functionality has been de-activated.
28 Jul 2017 12:54:12 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'W787OGW': HPI check functionality has been de-activated.
28 Jul 2017 12:54:12 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WU13MXV': HPI check functionality has been de-activated.
28 Jul 2017 12:54:13 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FR04AMR': HPI check functionality has been de-activated.
28 Jul 2017 12:54:13 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LO11HGU': HPI check functionality has been de-activated.
28 Jul 2017 12:54:13 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LY60AVL': HPI check functionality has been de-activated.
28 Jul 2017 12:54:14 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'DE51NYV': HPI check functionality has been de-activated.
28 Jul 2017 12:54:14 WARN catalina-exec-102 Gilligan, Stephen 3639 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FG62RCY': HPI check functionality has been de-activated.
